-78.289677,-129.253215,50.000000
-77.324380,-128.953068,50.000000
-76.368859,-128.636691,50.000000
-75.423693,-128.303432,50.000000
-74.489462,-127.952640,50.000000
-73.566744,-127.583660,50.000000
-72.656118,-127.195842,50.000000
-71.758163,-126.788533,50.000000
-70.873458,-126.361079,50.000000
-70.002582,-125.912831,50.000000
-69.146115,-125.443133,50.000000
-68.304634,-124.951336,50.000000
-67.478719,-124.436785,50.000000
-66.668949,-123.898829,50.000000
-65.875903,-123.336816,50.000000
-65.100160,-122.750092,50.000000
-64.342298,-122.138007,50.000000
-63.602769,-121.500243,50.000000
-62.881633,-120.837497,50.000000
-62.178883,-120.150650,50.000000
-61.494507,-119.440586,50.000000
-60.828497,-118.708189,50.000000
-60.180843,-117.954342,50.000000
-59.551535,-117.179927,50.000000
-58.940563,-116.385829,50.000000
-58.347918,-115.572931,50.000000
-57.773591,-114.742115,50.000000
-57.217571,-113.894265,50.000000
-56.679848,-113.030266,50.000000
-56.160414,-112.150998,50.000000
-55.659259,-111.257347,50.000000
-55.176372,-110.350195,50.000000
-54.711744,-109.430426,50.000000
-54.265366,-108.498923,50.000000
-53.837228,-107.556569,50.000000
-53.427320,-106.604247,50.000000
-53.035633,-105.642841,50.000000
-52.662157,-104.673235,50.000000
-52.306881,-103.696310,50.000000
-51.969798,-102.712952,50.000000
-51.650896,-101.724042,50.000000
-51.350167,-100.730464,50.000000
-51.067600,-99.733102,50.000000
-50.803186,-98.732839,50.000000
-50.556916,-97.730558,50.000000
-50.328779,-96.727142,50.000000
-50.118759,-95.723464,50.000000
-49.926616,-94.720016,50.000000
-49.751832,-93.716824,50.000000
-49.593876,-92.713890,50.000000
-49.452213,-91.711211,50.000000
-49.326311,-90.708787,50.000000
-49.215637,-89.706618,50.000000
-49.119657,-88.704703,50.000000
-49.037840,-87.703041,50.000000
-48.969652,-86.701631,50.000000
-48.914559,-85.700473,50.000000
-48.872029,-84.699566,50.000000
-48.841529,-83.698909,50.000000
-48.822526,-82.698502,50.000000
-48.814486,-81.698344,50.000000
-48.816877,-80.698435,50.000000
-48.829166,-79.698772,50.000000
-48.850820,-78.699357,50.000000
-48.881306,-77.700188,50.000000
-48.920091,-76.701264,50.000000
-48.966641,-75.702586,50.000000
-49.020424,-74.704151,50.000000
-49.080906,-73.705960,50.000000
-49.147556,-72.708011,50.000000
-49.219839,-71.710305,50.000000
-49.297223,-70.712840,50.000000
-49.379175,-69.715615,50.000000
-49.465161,-68.718631,50.000000
-49.554649,-67.721886,50.000000
-49.647106,-66.725379,50.000000
-49.741999,-65.729110,50.000000
-49.838913,-64.733079,50.000000
-49.937782,-63.737288,50.000000
-50.038599,-62.741738,50.000000
-50.141359,-61.746432,50.000000
-50.246058,-60.751371,50.000000
-50.352691,-59.756557,50.000000
-50.461251,-58.761994,50.000000
-50.571735,-57.767681,50.000000
-50.684137,-56.773623,50.000000
-50.798451,-55.779819,50.000000
-50.914673,-54.786274,50.000000
-51.032798,-53.792988,50.000000
-51.152820,-52.799963,50.000000
-51.274734,-51.807202,50.000000
-51.398535,-50.814707,50.000000
-51.524219,-49.822479,50.000000
-51.651779,-48.830521,50.000000
-51.781211,-47.838835,50.000000
-51.912509,-46.847422,50.000000
-52.045669,-45.856284,50.000000
-52.180685,-44.865425,50.000000
-52.317552,-43.874845,50.000000
-52.456266,-42.884546,50.000000
-52.596820,-41.894532,50.000000
-52.739210,-40.904803,50.000000
-52.883430,-39.915361,50.000000
-53.029476,-38.926210,50.000000
-53.177342,-37.937350,50.000000
-53.327024,-36.948783,50.000000
-53.478515,-35.960513,50.000000
-53.631812,-34.972540,50.000000
-53.786908,-33.984867,50.000000
-53.943799,-32.997495,50.000000
-54.102473,-32.010426,50.000000
-54.262850,-31.023646,50.000000
-54.424807,-30.037130,50.000000
-54.588220,-29.050856,50.000000
-54.752965,-28.064801,50.000000
-54.918918,-27.078940,50.000000
-55.085955,-26.093251,50.000000
-55.253953,-25.107711,50.000000
-55.422787,-24.122295,50.000000
-55.592333,-23.136981,50.000000
-55.762469,-22.151745,50.000000
-55.933068,-21.166563,50.000000
-56.104009,-20.181413,50.000000
-56.275166,-19.196271,50.000000
-56.446417,-18.211114,50.000000
-56.617636,-17.225918,50.000000
-56.788701,-16.240660,50.000000
-56.959487,-15.255316,50.000000
-57.129871,-14.269863,50.000000
-57.299728,-13.284279,50.000000
-57.468935,-12.298538,50.000000
-57.637367,-11.312619,50.000000
-57.804901,-10.326497,50.000000
-57.971413,-9.340149,50.000000
-58.136779,-8.353553,50.000000
-58.300875,-7.366683,50.000000
-58.463578,-6.379518,50.000000
-58.624762,-5.392034,50.000000
-58.784306,-4.404207,50.000000
-58.942102,-3.416025,50.000000
-59.098070,-2.427490,50.000000
-59.252135,-1.438606,50.000000
-59.404217,-0.449376,50.000000
-59.554241,0.540194,50.000000
-59.702128,1.530102,50.000000
-59.847801,2.520344,50.000000
-59.991183,3.510916,50.000000
-60.132197,4.501813,50.000000
-60.270766,5.493032,50.000000
-60.406811,6.484569,50.000000
-60.540256,7.476420,50.000000
-60.671024,8.468582,50.000000
-60.799037,9.461050,50.000000
-60.924217,10.453821,50.000000
-61.046488,11.446890,50.000000
-61.165773,12.440254,50.000000
-61.281993,13.433909,50.000000
-61.395071,14.427851,50.000000
-61.504931,15.422076,50.000000
-61.611495,16.416580,50.000000
-61.714686,17.411360,50.000000
-61.814425,18.406411,50.000000
-61.910637,19.401730,50.000000
-62.003244,20.397312,50.000000
-62.092168,21.393154,50.000000
-62.177332,22.389253,50.000000
-62.258658,23.385603,50.000000
-62.336071,24.382202,50.000000
-62.409491,25.379045,50.000000
-62.478842,26.376129,50.000000
-62.544047,27.373449,50.000000
-62.605028,28.371002,50.000000
-62.661707,29.368783,50.000000
-62.714009,30.366790,50.000000
-62.761854,31.365018,50.000000
-62.805167,32.363463,50.000000
-62.843869,33.362121,50.000000
-62.877884,34.360989,50.000000
-62.907133,35.360062,50.000000
-62.931540,36.359337,50.000000
-62.951028,37.358810,50.000000
-62.965519,38.358477,50.000000
-62.974935,39.358333,50.000000
-62.979200,40.358376,50.000000
-62.978236,41.358602,50.000000
-62.971966,42.359005,50.000000
-62.960313,43.359583,50.000000
-62.943199,44.360332,50.000000
-62.920546,45.361248,50.000000
-62.892278,46.362326,50.000000
-62.858318,47.363564,50.000000
-62.818587,48.364957,50.000000
-62.773009,49.366501,50.000000
-62.721507,50.368192,50.000000
-62.664002,51.370027,50.000000
-62.600419,52.372002,50.000000
-62.530678,53.374112,50.000000
